1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.038406372070312500e+01 1.038406372070312500e+01 1.038894653320312500e+01 1.039382934570312500e+01 1.039871215820312500e+01 1.040359497070312500e+01 1.040359497070312500e+01 1.040847778320312500e+01 1.041336059570312500e+01 1.041824340820312500e+01 1.041824340820312500e+01 1.042312622070312500e+01 1.042800903320312500e+01 1.042800903320312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.042800903320312500e+01 1.042800903320312500e+01 1.042312622070312500e+01 1.041824340820312500e+01 1.041336059570312500e+01 1.040847778320312500e+01 1.040847778320312500e+01 1.040359497070312500e+01 1.039871215820312500e+01 1.039382934570312500e+01 1.038894653320312500e+01 1.038894653320312500e+01 1.038406372070312500e+01 1.038406372070312500e+01 1.038406372070312500e+01 1.038406372070312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.038406372070312500e+01 1.038406372070312500e+01 1.038894653320312500e+01 1.038894653320312500e+01 1.039382934570312500e+01 1.039382934570312500e+01 1.039871215820312500e+01 1.039871215820312500e+01 1.040359497070312500e+01 1.040359497070312500e+01 1.040847778320312500e+01 1.040847778320312500e+01 1.041336059570312500e+01 1.041336059570312500e+01 1.041824340820312500e+01 1.041824340820312500e+01 1.042312622070312500e+01 1.042312622070312500e+01 1.042800903320312500e+01 1.042800903320312500e+01 1.042800903320312500e+01 1.042312622070312500e+01 1.042312622070312500e+01 1.042312622070312500e+01 1.041824340820312500e+01 1.041336059570312500e+01 1.040847778320312500e+01 1.040359497070312500e+01 1.039871215820312500e+01 1.039382934570312500e+01 1.038894653320312500e+01 1.038406372070312500e+01 1.037429809570312500e+01 1.036941528320312500e+01 1.036453247070312500e+01 1.035964965820312500e+01 1.035476684570312500e+01 1.034988403320312500e+01 1.034500122070312500e+01 1.034011840820312500e+01 1.033523559570312500e+01 1.033035278320312500e+01 1.032546997070312500e+01 1.032058715820312500e+01 1.031570434570312500e+01 1.031082153320312500e+01 1.031082153320312500e+01 1.030593872070312500e+01 1.030105590820312500e+01 1.030105590820312500e+01 1.029617309570312500e+01 1.029617309570312500e+01 1.029129028320312500e+01 1.029129028320312500e+01 1.029129028320312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028152465820312500e+01 1.028152465820312500e+01 1.028152465820312500e+01 1.028152465820312500e+01 1.028152465820312500e+01 1.028152465820312500e+01 1.028152465820312500e+01 1.028152465820312500e+01 1.028152465820312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027175903320312500e+01 1.027175903320312500e+01 1.027175903320312500e+01 1.027175903320312500e+01 1.026687622070312500e+01 1.026687622070312500e+01 1.026687622070312500e+01 1.026199340820312500e+01 1.026199340820312500e+01 1.026199340820312500e+01 1.026199340820312500e+01 1.025711059570312500e+01 1.025711059570312500e+01 1.025711059570312500e+01 1.025711059570312500e+01 1.025222778320312500e+01 1.025222778320312500e+01 1.025222778320312500e+01 1.025222778320312500e+01 1.024734497070312500e+01 1.024734497070312500e+01 1.024246215820312500e+01 1.024246215820312500e+01 1.024246215820312500e+01 1.023757934570312500e+01 1.023757934570312500e+01 1.023269653320312500e+01 1.023269653320312500e+01 1.022778320312500000e+01 1.022778320312500000e+01 1.022290039062500000e+01 1.021801757812500000e+01 1.021801757812500000e+01 1.021313476562500000e+01 1.020825195312500000e+01 1.020825195312500000e+01 1.020336914062500000e+01 1.019848632812500000e+01 1.019848632812500000e+01 1.019360351562500000e+01 1.019360351562500000e+01 1.018872070312500000e+01 1.018872070312500000e+01 1.018383789062500000e+01 1.018383789062500000e+01 1.018383789062500000e+01 1.018383789062500000e+01 1.017895507812500000e+01 1.017895507812500000e+01 1.018383789062500000e+01 1.018872070312500000e+01 1.019360351562500000e+01 1.019848632812500000e+01 1.020825195312500000e+01 1.021801757812500000e+01 1.023269653320312500e+01 1.025222778320312500e+01 1.026687622070312500e+01 1.028640747070312500e+01 1.030105590820312500e+01 1.032058715820312500e+01 1.033523559570312500e+01 1.034988403320312500e+01 1.036453247070312500e+01 1.037918090820312500e+01 1.038894653320312500e+01 1.039871215820312500e+01 1.040847778320312500e+01 1.041336059570312500e+01 1.042312622070312500e+01 1.042800903320312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.043777465820312500e+01 1.043777465820312500e+01 1.043777465820312500e+01 1.043777465820312500e+01 1.043289184570312500e+01 1.042800903320312500e+01 1.042800903320312500e+01 1.042312622070312500e+01 1.041824340820312500e+01 1.040847778320312500e+01 1.040359497070312500e+01 1.040359497070312500e+01 1.040359497070312500e+01 1.040359497070312500e+01 1.040359497070312500e+01 1.040359497070312500e+01 1.040359497070312500e+01 1.040847778320312500e+01 1.040847778320312500e+01 1.041336059570312500e+01 1.041824340820312500e+01 1.042312622070312500e+01 1.042800903320312500e+01 1.043289184570312500e+01 1.043777465820312500e+01 1.044265747070312500e+01 1.044754028320312500e+01 1.045242309570312500e+01 1.045242309570312500e+01 1.045242309570312500e+01 1.045730590820312500e+01 1.046218872070312500e+01 1.047195434570312500e+01 1.048660278320312500e+01 1.050613403320312500e+01 1.052566528320312500e+01 1.054519653320312500e+01 1.057937622070312500e+01 1.061355590820312500e+01 1.065261840820312500e+01 1.068679809570312500e+01 1.072586059570312500e+01 1.076980590820312500e+01 1.080886840820312500e+01 1.085281372070312500e+01 1.089187622070312500e+01 1.093582153320312500e+01 1.097976684570312500e+01 1.101882934570312500e+01 1.106277465820312500e+01 1.110671997070312500e+01 1.115066528320312500e+01 1.119949340820312500e+01 1.125320434570312500e+01 1.130203247070312500e+01 1.135574340820312500e+01 1.140945434570312500e+01 1.146804809570312500e+01 1.152667236328125000e+01 1.158526611328125000e+01 1.164385986328125000e+01 1.169757080078125000e+01 1.174639892578125000e+01 1.179522705078125000e+01 1.183917236328125000e+01 1.188311767578125000e+01 1.192218017578125000e+01 1.195147705078125000e+01 1.198077392578125000e+01 1.200518798828125000e+01 1.202471923828125000e+01 1.204425048828125000e+01 1.205889892578125000e+01 1.207354736328125000e+01 1.208331298828125000e+01 1.209307861328125000e+01 1.210284423828125000e+01 1.210772705078125000e+01 1.211749267578125000e+01 1.212237548828125000e+01 1.213214111328125000e+01 1.214190673828125000e+01 1.215167236328125000e+01 1.216143798828125000e+01 1.217608642578125000e+01 1.218585205078125000e+01 1.219561767578125000e+01 1.220050048828125000e+01 1.220050048828125000e+01 1.220538330078125000e+01 1.220538330078125000e+01 1.220050048828125000e+01 1.219561767578125000e+01 1.218585205078125000e+01 1.217608642578125000e+01 1.216143798828125000e+01 1.214190673828125000e+01 1.211260986328125000e+01 1.208331298828125000e+01 1.204913330078125000e+01 1.201007080078125000e+01 1.196124267578125000e+01 1.190753173828125000e+01 1.184405517578125000e+01 1.177569580078125000e+01 1.170733642578125000e+01 1.163897705078125000e+01 1.155108642578125000e+01 1.145828247070312500e+01 1.136062622070312500e+01 1.130691528320312500e+01 1.128250122070312500e+01 1.128250122070312500e+01 1.128250122070312500e+01 -3.276800000000000000e+04 -3.276800000000000000e+04 -3.276800000000000000e+04 -3.276800000000000000e+04 -3.276800000000000000e+04
1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.038406372070312500e+01 1.038406372070312500e+01 1.038894653320312500e+01 1.039382934570312500e+01 1.039871215820312500e+01 1.040359497070312500e+01 1.040359497070312500e+01 1.040847778320312500e+01 1.041336059570312500e+01 1.041824340820312500e+01 1.041824340820312500e+01 1.042312622070312500e+01 1.042800903320312500e+01 1.042800903320312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.042800903320312500e+01 1.042800903320312500e+01 1.042312622070312500e+01 1.041824340820312500e+01 1.041336059570312500e+01 1.040847778320312500e+01 1.040847778320312500e+01 1.040359497070312500e+01 1.039871215820312500e+01 1.039382934570312500e+01 1.038894653320312500e+01 1.038894653320312500e+01 1.038406372070312500e+01 1.038406372070312500e+01 1.038406372070312500e+01 1.038406372070312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036453247070312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.038406372070312500e+01 1.038406372070312500e+01 1.038894653320312500e+01 1.038894653320312500e+01 1.039382934570312500e+01 1.039382934570312500e+01 1.039871215820312500e+01 1.039871215820312500e+01 1.040359497070312500e+01 1.040359497070312500e+01 1.040847778320312500e+01 1.040847778320312500e+01 1.041336059570312500e+01 1.041336059570312500e+01 1.041824340820312500e+01 1.041824340820312500e+01 1.042312622070312500e+01 1.042312622070312500e+01 1.042800903320312500e+01 1.042800903320312500e+01 1.042800903320312500e+01 1.042312622070312500e+01 1.042312622070312500e+01 1.042312622070312500e+01 1.041824340820312500e+01 1.041336059570312500e+01 1.040847778320312500e+01 1.040359497070312500e+01 1.039871215820312500e+01 1.039382934570312500e+01 1.038894653320312500e+01 1.038406372070312500e+01 1.037429809570312500e+01 1.036941528320312500e+01 1.036453247070312500e+01 1.035964965820312500e+01 1.035476684570312500e+01 1.034988403320312500e+01 1.034500122070312500e+01 1.034011840820312500e+01 1.033523559570312500e+01 1.033035278320312500e+01 1.032546997070312500e+01 1.032058715820312500e+01 1.031570434570312500e+01 1.031082153320312500e+01 1.031082153320312500e+01 1.030593872070312500e+01 1.030105590820312500e+01 1.030105590820312500e+01 1.029617309570312500e+01 1.029617309570312500e+01 1.029129028320312500e+01 1.029129028320312500e+01 1.029129028320312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028152465820312500e+01 1.028152465820312500e+01 1.028152465820312500e+01 1.028152465820312500e+01 1.028152465820312500e+01 1.028152465820312500e+01 1.028152465820312500e+01 1.028152465820312500e+01 1.028152465820312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027175903320312500e+01 1.027175903320312500e+01 1.027175903320312500e+01 1.027175903320312500e+01 1.026687622070312500e+01 1.026687622070312500e+01 1.026687622070312500e+01 1.026199340820312500e+01 1.026199340820312500e+01 1.026199340820312500e+01 1.026199340820312500e+01 1.025711059570312500e+01 1.025711059570312500e+01 1.025711059570312500e+01 1.025711059570312500e+01 1.025222778320312500e+01 1.025222778320312500e+01 1.025222778320312500e+01 1.025222778320312500e+01 1.024734497070312500e+01 1.024734497070312500e+01 1.024246215820312500e+01 1.024246215820312500e+01 1.024246215820312500e+01 1.023757934570312500e+01 1.023757934570312500e+01 1.023269653320312500e+01 1.023269653320312500e+01 1.022778320312500000e+01 1.022778320312500000e+01 1.022290039062500000e+01 1.021801757812500000e+01 1.021801757812500000e+01 1.021313476562500000e+01 1.020825195312500000e+01 1.020825195312500000e+01 1.020336914062500000e+01 1.019848632812500000e+01 1.019848632812500000e+01 1.019360351562500000e+01 1.019360351562500000e+01 1.018872070312500000e+01 1.018872070312500000e+01 1.018383789062500000e+01 1.018383789062500000e+01 1.018383789062500000e+01 1.018383789062500000e+01 1.017895507812500000e+01 1.017895507812500000e+01 1.018383789062500000e+01 1.018872070312500000e+01 1.019360351562500000e+01 1.019848632812500000e+01 1.020825195312500000e+01 1.021801757812500000e+01 1.023269653320312500e+01 1.025222778320312500e+01 1.026687622070312500e+01 1.028640747070312500e+01 1.030105590820312500e+01 1.032058715820312500e+01 1.033523559570312500e+01 1.034988403320312500e+01 1.036453247070312500e+01 1.037918090820312500e+01 1.038894653320312500e+01 1.039871215820312500e+01 1.040847778320312500e+01 1.041336059570312500e+01 1.042312622070312500e+01 1.042800903320312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.043777465820312500e+01 1.043777465820312500e+01 1.043777465820312500e+01 1.043777465820312500e+01 1.043289184570312500e+01 1.042800903320312500e+01 1.042800903320312500e+01 1.042312622070312500e+01 1.041824340820312500e+01 1.040847778320312500e+01 1.040359497070312500e+01 1.040359497070312500e+01 1.040359497070312500e+01 1.040359497070312500e+01 1.040359497070312500e+01 1.040359497070312500e+01 1.040359497070312500e+01 1.040847778320312500e+01 1.040847778320312500e+01 1.041336059570312500e+01 1.041824340820312500e+01 1.042312622070312500e+01 1.042800903320312500e+01 1.043289184570312500e+01 1.043777465820312500e+01 1.044265747070312500e+01 1.044754028320312500e+01 1.045242309570312500e+01 1.045242309570312500e+01 1.045242309570312500e+01 1.045730590820312500e+01 1.046218872070312500e+01 1.047195434570312500e+01 1.048660278320312500e+01 1.050613403320312500e+01 1.052566528320312500e+01 1.054519653320312500e+01 1.057937622070312500e+01 1.061355590820312500e+01 1.065261840820312500e+01 1.068679809570312500e+01 1.072586059570312500e+01 1.076980590820312500e+01 1.080886840820312500e+01 1.085281372070312500e+01 1.089187622070312500e+01 1.093582153320312500e+01 1.097976684570312500e+01 1.101882934570312500e+01 1.106277465820312500e+01 1.110671997070312500e+01 1.115066528320312500e+01 1.119949340820312500e+01 1.125320434570312500e+01 1.130203247070312500e+01 1.135574340820312500e+01 1.140945434570312500e+01 1.146804809570312500e+01 1.152667236328125000e+01 1.158526611328125000e+01 1.164385986328125000e+01 1.169757080078125000e+01 1.174639892578125000e+01 1.179522705078125000e+01 1.183917236328125000e+01 1.188311767578125000e+01 1.192218017578125000e+01 1.195147705078125000e+01 1.198077392578125000e+01 1.200518798828125000e+01 1.202471923828125000e+01 1.204425048828125000e+01 1.205889892578125000e+01 1.207354736328125000e+01 1.208331298828125000e+01 1.209307861328125000e+01 1.210284423828125000e+01 1.210772705078125000e+01 1.211749267578125000e+01 1.212237548828125000e+01 1.213214111328125000e+01 1.214190673828125000e+01 1.215167236328125000e+01 1.216143798828125000e+01 1.217608642578125000e+01 1.218585205078125000e+01 1.219561767578125000e+01 1.220050048828125000e+01 1.220050048828125000e+01 1.220538330078125000e+01 1.220538330078125000e+01 1.220050048828125000e+01 1.219561767578125000e+01 1.218585205078125000e+01 1.217608642578125000e+01 1.216143798828125000e+01 1.214190673828125000e+01 1.211260986328125000e+01 1.208331298828125000e+01 1.204913330078125000e+01 1.201007080078125000e+01 1.196124267578125000e+01 1.190753173828125000e+01 1.184405517578125000e+01 1.177569580078125000e+01 1.170733642578125000e+01 1.163897705078125000e+01 1.155108642578125000e+01 1.145828247070312500e+01 1.136062622070312500e+01 1.130691528320312500e+01 1.128250122070312500e+01 1.128250122070312500e+01 1.128250122070312500e+01 -3.276800000000000000e+04 -3.276800000000000000e+04 -3.276800000000000000e+04 -3.276800000000000000e+04 -3.276800000000000000e+04
1.037429809570312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.038406372070312500e+01 1.038894653320312500e+01 1.038894653320312500e+01 1.039382934570312500e+01 1.039871215820312500e+01 1.040359497070312500e+01 1.040359497070312500e+01 1.040847778320312500e+01 1.041336059570312500e+01 1.042312622070312500e+01 1.042800903320312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.043777465820312500e+01 1.044265747070312500e+01 1.044265747070312500e+01 1.044754028320312500e+01 1.044754028320312500e+01 1.044754028320312500e+01 1.044754028320312500e+01 1.044754028320312500e+01 1.044754028320312500e+01 1.044754028320312500e+01 1.044754028320312500e+01 1.044265747070312500e+01 1.044265747070312500e+01 1.044265747070312500e+01 1.043777465820312500e+01 1.043289184570312500e+01 1.042800903320312500e+01 1.042312622070312500e+01 1.041824340820312500e+01 1.041336059570312500e+01 1.040847778320312500e+01 1.040359497070312500e+01 1.039871215820312500e+01 1.039382934570312500e+01 1.039382934570312500e+01 1.038894653320312500e+01 1.038894653320312500e+01 1.038406372070312500e+01 1.038406372070312500e+01 1.038406372070312500e+01 1.038406372070312500e+01 1.038406372070312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.036941528320312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037429809570312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.037918090820312500e+01 1.038406372070312500e+01 1.038406372070312500e+01 1.038894653320312500e+01 1.038894653320312500e+01 1.038894653320312500e+01 1.039382934570312500e+01 1.039382934570312500e+01 1.039871215820312500e+01 1.039871215820312500e+01 1.040359497070312500e+01 1.040359497070312500e+01 1.040847778320312500e+01 1.040847778320312500e+01 1.041336059570312500e+01 1.041824340820312500e+01 1.041824340820312500e+01 1.042312622070312500e+01 1.042312622070312500e+01 1.042312622070312500e+01 1.042800903320312500e+01 1.042800903320312500e+01 1.042312622070312500e+01 1.042312622070312500e+01 1.042312622070312500e+01 1.041824340820312500e+01 1.041824340820312500e+01 1.041336059570312500e+01 1.040847778320312500e+01 1.040359497070312500e+01 1.039871215820312500e+01 1.039382934570312500e+01 1.038894653320312500e+01 1.037918090820312500e+01 1.037429809570312500e+01 1.036941528320312500e+01 1.036453247070312500e+01 1.035964965820312500e+01 1.035476684570312500e+01 1.034988403320312500e+01 1.034500122070312500e+01 1.034011840820312500e+01 1.033523559570312500e+01 1.033035278320312500e+01 1.032546997070312500e+01 1.032546997070312500e+01 1.032058715820312500e+01 1.031570434570312500e+01 1.031082153320312500e+01 1.031082153320312500e+01 1.030593872070312500e+01 1.030593872070312500e+01 1.030105590820312500e+01 1.030105590820312500e+01 1.029617309570312500e+01 1.029617309570312500e+01 1.029617309570312500e+01 1.029617309570312500e+01 1.029617309570312500e+01 1.029617309570312500e+01 1.029617309570312500e+01 1.029617309570312500e+01 1.029129028320312500e+01 1.029129028320312500e+01 1.029129028320312500e+01 1.029129028320312500e+01 1.029129028320312500e+01 1.029129028320312500e+01 1.029129028320312500e+01 1.029129028320312500e+01 1.029129028320312500e+01 1.029129028320312500e+01 1.029129028320312500e+01 1.029129028320312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028640747070312500e+01 1.028152465820312500e+01 1.028152465820312500e+01 1.028152465820312500e+01 1.028152465820312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027664184570312500e+01 1.027175903320312500e+01 1.027175903320312500e+01 1.027175903320312500e+01 1.026687622070312500e+01 1.026687622070312500e+01 1.026687622070312500e+01 1.026199340820312500e+01 1.026199340820312500e+01 1.025711059570312500e+01 1.025711059570312500e+01 1.025222778320312500e+01 1.025222778320312500e+01 1.024734497070312500e+01 1.024734497070312500e+01 1.024734497070312500e+01 1.024246215820312500e+01 1.024246215820312500e+01 1.023757934570312500e+01 1.023757934570312500e+01 1.023757934570312500e+01 1.023269653320312500e+01 1.023269653320312500e+01 1.022778320312500000e+01 1.022290039062500000e+01 1.021313476562500000e+01 1.020825195312500000e+01 1.020825195312500000e+01 1.020825195312500000e+01 1.020336914062500000e+01 1.019848632812500000e+01 1.019848632812500000e+01 1.019360351562500000e+01 1.018872070312500000e+01 1.018872070312500000e+01 1.018383789062500000e+01 1.018383789062500000e+01 1.018383789062500000e+01 1.018383789062500000e+01 1.018383789062500000e+01 1.017895507812500000e+01 1.017895507812500000e+01 1.017895507812500000e+01 1.018383789062500000e+01 1.018872070312500000e+01 1.019360351562500000e+01 1.020336914062500000e+01 1.021313476562500000e+01 1.022290039062500000e+01 1.023757934570312500e+01 1.025222778320312500e+01 1.027175903320312500e+01 1.028640747070312500e+01 1.030593872070312500e+01 1.032058715820312500e+01 1.034011840820312500e+01 1.035476684570312500e+01 1.036941528320312500e+01 1.038406372070312500e+01 1.039382934570312500e+01 1.040359497070312500e+01 1.041336059570312500e+01 1.042312622070312500e+01 1.042800903320312500e+01 1.043777465820312500e+01 1.043777465820312500e+01 1.044265747070312500e+01 1.044265747070312500e+01 1.044754028320312500e+01 1.044265747070312500e+01 1.044265747070312500e+01 1.043777465820312500e+01 1.043289184570312500e+01 1.043289184570312500e+01 1.042800903320312500e+01 1.042312622070312500e+01 1.041824340820312500e+01 1.041336059570312500e+01 1.040847778320312500e+01 1.040847778320312500e+01 1.040847778320312500e+01 1.040847778320312500e+01 1.040847778320312500e+01 1.040847778320312500e+01 1.041336059570312500e+01 1.041824340820312500e+01 1.041824340820312500e+01 1.042312622070312500e+01 1.042800903320312500e+01 1.043289184570312500e+01 1.043777465820312500e+01 1.044265747070312500e+01 1.044754028320312500e+01 1.045242309570312500e+01 1.045242309570312500e+01 1.045730590820312500e+01 1.045730590820312500e+01 1.045730590820312500e+01 1.046218872070312500e+01 1.047195434570312500e+01 1.048660278320312500e+01 1.050613403320312500e+01 1.052078247070312500e+01 1.054519653320312500e+01 1.057449340820312500e+01 1.060867309570312500e+01 1.064773559570312500e+01 1.068679809570312500e+01 1.072586059570312500e+01 1.076492309570312500e+01 1.080886840820312500e+01 1.084793090820312500e+01 1.089187622070312500e+01 1.093582153320312500e+01 1.097488403320312500e+01 1.101882934570312500e+01 1.106277465820312500e+01 1.110671997070312500e+01 1.115066528320312500e+01 1.119949340820312500e+01 1.125320434570312500e+01 1.130203247070312500e+01 1.135574340820312500e+01 1.140945434570312500e+01 1.146316528320312500e+01 1.152178955078125000e+01 1.158038330078125000e+01 1.163897705078125000e+01 1.169268798828125000e+01 1.174151611328125000e+01 1.178546142578125000e+01 1.183428955078125000e+01 1.187335205078125000e+01 1.191241455078125000e+01 1.194659423828125000e+01 1.197100830078125000e+01 1.199542236328125000e+01 1.201983642578125000e+01 1.203936767578125000e+01 1.205401611328125000e+01 1.206378173828125000e+01 1.207354736328125000e+01 1.208819580078125000e+01 1.209307861328125000e+01 1.210284423828125000e+01 1.211260986328125000e+01 1.211749267578125000e+01 1.212725830078125000e+01 1.213702392578125000e+01 1.214678955078125000e+01 1.215655517578125000e+01 1.217120361328125000e+01 1.218096923828125000e+01 1.219073486328125000e+01 1.219561767578125000e+01 1.220050048828125000e+01 1.220538330078125000e+01 1.220538330078125000e+01 1.220538330078125000e+01 1.219561767578125000e+01 1.218585205078125000e+01 1.217608642578125000e+01 1.216143798828125000e+01 1.214190673828125000e+01 1.211749267578125000e+01 1.208331298828125000e+01 1.204913330078125000e+01 1.201495361328125000e+01 1.196612548828125000e+01 1.190753173828125000e+01 1.183917236328125000e+01 1.176593017578125000e+01 1.168780517578125000e+01 1.162432861328125000e+01 1.155596923828125000e+01 1.147293090820312500e+01 1.139480590820312500e+01 1.135086059570312500e+01 1.133621215820312500e+01 1.134597778320312500e+01 1.134109497070312500e+01 1.128738403320312500e+01 1.128250122070312500e+01 -3.276800000000000000e+04 -3.276800000000000000e+04 -3.276800000000000000e+04
